fixture_id,season_id,competition_id,competition_name,competition_level,competition_group,fixture_phase,matchday,round_label,fixture_date,kickoff_time_local,home_team_id,home_team_name_source,away_team_id,away_team_name_source,home_score,away_score,result_status,venue_id,venue_name_source,attendance,referee,match_report_url,rfef_acta_url,laliga_match_url,source_system,source_url,source_retrieved_at,data_confidence,notes
2025-26_PRIMERA_FEDERACION_GRUPO_1_J22_ARENAS_CLUB_v_OURENSE_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,22,Jornada 22,2026-02-01,12:00,ARENAS_CLUB,Arenas Club,OURENSE_CF,Ourense CF,,,scheduled,,Campo Municipal de Fadura - Hierba Natural,,"Arenas Mora, Pol",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=22&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J22_CD_LUGO_v_SD_PONFERRADINA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,22,Jornada 22,2026-02-01,18:15,CD_LUGO,CD Lugo,SD_PONFERRADINA,SD Ponferradina,,,scheduled,,Estadio Anxo Carro - Hierba Natural,,"Broncano Suárez, Víctor Manuel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=22&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J22_CP_CACERENO_v_BARAKALDO_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,22,Jornada 22,2026-02-01,18:15,CP_CACERENO,CP Cacereño,BARAKALDO_CF,Barakaldo CF,,,scheduled,,Estadio Principe Felipe - Hierba Natural,,"Bueno Prieto, Fernando",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=22&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J23_BARAKALDO_CF_v_CF_TALAVERA_DE_LA_REINA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,23,Jornada 23,2026-02-06,19:00,BARAKALDO_CF,Barakaldo CF,CF_TALAVERA_DE_LA_REINA,CF Talavera de La Reina,,,scheduled,,Nuevo Estadio Lasesarre,,"Sánchez Sánchez, Antonio",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=23&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J23_ATHLETIC_CLUB_B_v_CD_TENERIFE,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,23,Jornada 23,2026-02-07,14:00,ATHLETIC_CLUB_B,"Athletic Club ""B""",CD_TENERIFE,CD Tenerife,,,scheduled,,Instalaciones Deportivas de Lezama - Hierba Natural,,"Ruiz Álvarez, Jaime",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=23&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J23_CD_ARENTEIRO_v_REAL_AVILES_INDUSTRIAL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,23,Jornada 23,2026-02-07,16:15,CD_ARENTEIRO,CD Arenteiro,REAL_AVILES_INDUSTRIAL,Real Avilés Industrial,,,scheduled,,Campo Municipal de Espiñedo - Hierba Natural,,"Pozueta Rodríguez, Manuel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=23&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J23_RACING_CLUB_FERROL_v_CD_LUGO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,23,Jornada 23,2026-02-07,16:15,RACING_CLUB_FERROL,Racing Club Ferrol,CD_LUGO,CD Lugo,1,,scheduled,,Campo Municipal A Malata - Hierba Natural,,"Pardeiro Puente, José Alberto",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=23&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J23_UNIONISTAS_DE_SALAMANCA_CF_v_OURENSE_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,23,Jornada 23,2026-02-07,18:30,UNIONISTAS_DE_SALAMANCA_CF,Unionistas de Salamanca CF,OURENSE_CF,Ourense CF,,,scheduled,,Estadio Municipal Reina Sofía - Hierba Natural,,"Camacho Garrote, Manuel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=23&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J23_CLUB_ATLETICO_OSASUNA_B_v_CP_CACERENO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,23,Jornada 23,2026-02-08,12:00,CLUB_ATLETICO_OSASUNA_B,"Club Atlético Osasuna ""B""",CP_CACERENO,CP Cacereño,,,scheduled,,Instalaciones de Tajonar H1 - Hierba Natural,,"Oreiro Hermida, Pedro",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=23&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J23_PONTEVEDRA_CF_v_REAL_MADRID_CASTILLA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,23,Jornada 23,2026-02-08,12:00,PONTEVEDRA_CF,Pontevedra CF,REAL_MADRID_CASTILLA,Real Madrid Castilla,,,scheduled,,Estadio Municipal de Pasarón - Hierba Natural,,"Román Román, Fernando",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=23&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J23_CD_GUADALAJARA_v_ARENAS_CLUB,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,23,Jornada 23,2026-02-08,16:00,CD_GUADALAJARA,CD Guadalajara,ARENAS_CLUB,Arenas Club,,0,scheduled,,Estadio Pedro Escartín - Hierba Natural,,"Aranda Delgado, José María",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=23&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J23_AD_MERIDA_v_ZAMORA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,23,Jornada 23,2026-02-08,18:15,AD_MERIDA,AD Mérida,ZAMORA_CF,Zamora CF,,,scheduled,,Estadio Romano José Fouto - Hierba Natural,,"Juncal Moreira, Álvaro",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=23&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J23_SD_PONFERRADINA_v_RC_CELTA_FORTUNA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,23,Jornada 23,2026-02-08,20:30,SD_PONFERRADINA,SD Ponferradina,RC_CELTA_FORTUNA,RC Celta Fortuna,,0,scheduled,,Estadio Municipal El Toralín - Hierba Natural,,"Conejero Sánchez, Guillermo",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=23&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J24_REAL_MADRID_CASTILLA_v_ATHLETIC_CLUB_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,24,Jornada 24,2026-02-13,21:15,REAL_MADRID_CASTILLA,Real Madrid Castilla,ATHLETIC_CLUB_B,"Athletic Club ""B""",,,scheduled,,Estadio Alfredo Di Stéfano - Hierba Natural,,"García Gómez, Manuel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=24&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J24_CP_CACERENO_v_PONTEVEDRA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,24,Jornada 24,2026-02-14,14:00,CP_CACERENO,CP Cacereño,PONTEVEDRA_CF,Pontevedra CF,1,,scheduled,,Estadio Principe Felipe - Hierba Natural,,"González Páez, Gonzalo",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=24&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J24_ARENAS_CLUB_v_SD_PONFERRADINA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,24,Jornada 24,2026-02-14,16:15,ARENAS_CLUB,Arenas Club,SD_PONFERRADINA,SD Ponferradina,0,,scheduled,,Campo Municipal de Fadura - Hierba Natural,,"Figueiredo Comesaña, Javier",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=24&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J24_OURENSE_CF_v_AD_MERIDA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,24,Jornada 24,2026-02-14,16:15,OURENSE_CF,Ourense CF,AD_MERIDA,AD Mérida,3,,scheduled,,Estadio de O Couto - Hierba Natural,,"Bueno Prieto, Fernando",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=24&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J24_CD_TENERIFE_v_RACING_CLUB_FERROL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,24,Jornada 24,2026-02-14,17:30,CD_TENERIFE,CD Tenerife,RACING_CLUB_FERROL,Racing Club Ferrol,0,,scheduled,,Estadio Heliodoro Rodríguez López - Hierba Natural,,"Domínguez Cervantes, Abraham",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=24&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J24_CLUB_ATLETICO_OSASUNA_B_v_UNIONISTAS_DE_SALAMANCA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,24,Jornada 24,2026-02-15,12:00,CLUB_ATLETICO_OSASUNA_B,"Club Atlético Osasuna ""B""",UNIONISTAS_DE_SALAMANCA_CF,Unionistas de Salamanca CF,,,scheduled,,Instalaciones de Tajonar H1 - Hierba Natural,,"Rivera Olmedo, Olatz",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=24&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J24_ZAMORA_CF_v_BARAKALDO_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,24,Jornada 24,2026-02-15,12:00,ZAMORA_CF,Zamora CF,BARAKALDO_CF,Barakaldo CF,,,scheduled,,Estadio Ruta de la Plata - Hierba Natural,,"Gil Soriano, María Eugenia",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=24&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J24_RC_CELTA_FORTUNA_v_REAL_AVILES_INDUSTRIAL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,24,Jornada 24,2026-02-15,12:00,RC_CELTA_FORTUNA,RC Celta Fortuna,REAL_AVILES_INDUSTRIAL,Real Avilés Industrial,,2,scheduled,,Estadio Balaidos - Hierba Natural,,"Gonzalo Sánchez, Roberto",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=24&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J24_CF_TALAVERA_DE_LA_REINA_v_CD_ARENTEIRO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,24,Jornada 24,2026-02-15,16:00,CF_TALAVERA_DE_LA_REINA,CF Talavera de La Reina,CD_ARENTEIRO,CD Arenteiro,,,scheduled,,Estadio Municipal El Prado - Hierba Natural,,"Holgueras Castellanos, Néstor",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=24&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J24_CD_LUGO_v_CD_GUADALAJARA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,24,Jornada 24,2026-02-15,16:03,CD_LUGO,CD Lugo,CD_GUADALAJARA,CD Guadalajara,,0,scheduled,,Estadio Anxo Carro - Hierba Natural,,"García Arriola, Ekaitz Ikiñi",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=24&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J25_RACING_CLUB_FERROL_v_RC_CELTA_FORTUNA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,25,Jornada 25,2026-02-20,19:00,RACING_CLUB_FERROL,Racing Club Ferrol,RC_CELTA_FORTUNA,RC Celta Fortuna,1,2,played,,Campo Municipal A Malata - Hierba Natural,,"Cueto Amigo, Guillermo",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=25&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J25_SD_PONFERRADINA_v_CF_TALAVERA_DE_LA_REINA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,25,Jornada 25,2026-02-20,21:15,SD_PONFERRADINA,SD Ponferradina,CF_TALAVERA_DE_LA_REINA,CF Talavera de La Reina,,0,scheduled,,Estadio Municipal El Toralín - Hierba Natural,,"Juncal Moreira, Álvaro",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=25&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J25_ATHLETIC_CLUB_B_v_ZAMORA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,25,Jornada 25,2026-02-21,14:00,ATHLETIC_CLUB_B,"Athletic Club ""B""",ZAMORA_CF,Zamora CF,,,scheduled,,Instalaciones Deportivas de Lezama - Hierba Natural,,"Rius Riu, Gerard",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=25&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J25_CD_ARENTEIRO_v_CD_TENERIFE,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,25,Jornada 25,2026-02-21,18:30,CD_ARENTEIRO,CD Arenteiro,CD_TENERIFE,CD Tenerife,0,,scheduled,,Campo Municipal de Espiñedo - Hierba Natural,,"Sáiz Villares, Federico Javier",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=25&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J25_PONTEVEDRA_CF_v_CD_LUGO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,25,Jornada 25,2026-02-21,18:30,PONTEVEDRA_CF,Pontevedra CF,CD_LUGO,CD Lugo,,,scheduled,,Estadio Municipal de Pasarón - Hierba Natural,,"Rivera Olmedo, Olatz",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=25&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J25_UNIONISTAS_DE_SALAMANCA_CF_v_ARENAS_CLUB,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,25,Jornada 25,2026-02-21,18:30,UNIONISTAS_DE_SALAMANCA_CF,Unionistas de Salamanca CF,ARENAS_CLUB,Arenas Club,,,scheduled,,Estadio Municipal Reina Sofía - Hierba Natural,,"Bárcenas Torres, Millán",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=25&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J25_REAL_AVILES_INDUSTRIAL_v_REAL_MADRID_CASTILLA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,25,Jornada 25,2026-02-21,21:00,REAL_AVILES_INDUSTRIAL,Real Avilés Industrial,REAL_MADRID_CASTILLA,Real Madrid Castilla,,,scheduled,,Estadio Municipal Román Suárez Puerta,,"Broncano Suárez, Víctor Manuel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=25&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J25_CD_GUADALAJARA_v_OURENSE_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,25,Jornada 25,2026-02-22,16:00,CD_GUADALAJARA,CD Guadalajara,OURENSE_CF,Ourense CF,1,0,played,,Estadio Pedro Escartín - Hierba Natural,,"Gordillo Escamilla, Juan Manuel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=25&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J25_AD_MERIDA_v_CP_CACERENO,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,25,Jornada 25,2026-02-22,16:00,AD_MERIDA,AD Mérida,CP_CACERENO,CP Cacereño,,0,scheduled,,Estadio Romano José Fouto - Hierba Natural,,"Palomares Gutiérrez, José Antonio",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=25&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J25_BARAKALDO_CF_v_CLUB_ATLETICO_OSASUNA_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,25,Jornada 25,2026-02-22,18:30,BARAKALDO_CF,Barakaldo CF,CLUB_ATLETICO_OSASUNA_B,"Club Atlético Osasuna ""B""",,,scheduled,,Nuevo Estadio Lasesarre,,"Crespo Puente, Francisco",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=25&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J26_CD_LUGO_v_ATHLETIC_CLUB_B,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,26,Jornada 26,2026-02-27,19:00,CD_LUGO,CD Lugo,ATHLETIC_CLUB_B,"Athletic Club ""B""",1,,scheduled,,Estadio Anxo Carro - Hierba Natural,,"Rodríguez Recio, Álvaro",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=26&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J26_CD_TENERIFE_v_REAL_AVILES_INDUSTRIAL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,26,Jornada 26,2026-02-27,21:15,CD_TENERIFE,CD Tenerife,REAL_AVILES_INDUSTRIAL,Real Avilés Industrial,,2,scheduled,,Estadio Heliodoro Rodríguez López - Hierba Natural,,"Arenas Mora, Pol",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=26&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J26_CF_TALAVERA_DE_LA_REINA_v_RACING_CLUB_FERROL,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,26,Jornada 26,2026-02-28,14:00,CF_TALAVERA_DE_LA_REINA,CF Talavera de La Reina,RACING_CLUB_FERROL,Racing Club Ferrol,,,scheduled,,Estadio Municipal El Prado - Hierba Natural,,"García Riesgo, Francisco",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=26&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J26_RC_CELTA_FORTUNA_v_AD_MERIDA,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,26,Jornada 26,2026-02-28,16:00,RC_CELTA_FORTUNA,RC Celta Fortuna,AD_MERIDA,AD Mérida,,,scheduled,,Estadio Municipal de Barreiro - Hierba Natural,,"Pozueta Rodríguez, Manuel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=26&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J26_CLUB_ATLETICO_OSASUNA_B_v_PONTEVEDRA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,26,Jornada 26,2026-02-28,16:15,CLUB_ATLETICO_OSASUNA_B,"Club Atlético Osasuna ""B""",PONTEVEDRA_CF,Pontevedra CF,,,scheduled,,Instalaciones de Tajonar H1 - Hierba Natural,,"Monterrubio Torres, Pablo",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=26&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
2025-26_PRIMERA_FEDERACION_GRUPO_1_J26_CP_CACERENO_v_UNIONISTAS_DE_SALAMANCA_CF,2025-26,PRIMERA_FEDERACION,Primera Federación,3,Grupo 1,regular_season,26,Jornada 26,2026-02-28,16:15,CP_CACERENO,CP Cacereño,UNIONISTAS_DE_SALAMANCA_CF,Unionistas de Salamanca CF,,,scheduled,,Estadio Principe Felipe - Hierba Natural,,"Clemente Manrique, Daniel",,,,RFEF,https://resultados.rfef.es/pnfg/NPcd/NFG_CmpJornada?cod_primaria=1000120&CodTemporada=21&CodJornada=26&CodCompeticion=23289295&CodGrupo=23289296,2026-05-30T11:28:33.668274+00:00,high,Generated by clean Primera Federación RFEF extractor.
